6.094145317785926164e-01,2.682173610205973002e+00,-9.653115791160858661e-02,-5.193105362929022473e-01,8.940348499448051711e-02,-4.772745547429309981e-02,1.258969655658562503e-01,-1.824511350094423445e+00,-2.296738618843810809e+00,-7.431763470740643251e-01,1.378356120229056847e+00,1.344399718459607929e+00,-1.006678541075506361e+00,-6.405326663380127572e-01,-7.589888452384436768e-01,-4.391672084128520059e-01,-4.029993811649190127e-01,5.648665247418678259e-01,1.024867951214132322e-01,-9.544967387301757367e-02,-1.386800338033344460e+00,-1.266508167958551034e+00,1.816453882124582364e-01,-1.923899747296542673e+00,-2.131614750083515031e-01,-2.141726419741135867e+00,-5.836853475716864414e-01,1.147567075005871517e+00,-1.971983543763011104e+00,1.519937091241476246e+00
-5.000228104867376899e-01,-2.395191179713469065e+00,1.047544154955519335e+00,-1.074943561434169803e+00,-7.934779461410972345e-01,-9.102481561734069304e-01,4.675414949968353384e-01,-2.378985042862975519e-01,-1.626065575380358785e-01,5.485306608098227121e-01,1.841698777033752288e-01,-2.256633022268221822e+00,-1.258456217424704260e+00,-1.010852613428200986e+00,9.168984697005555518e-02,1.807046744704352836e-01,2.770133087921780479e+00,-7.796812623409037080e-02,-4.511761291623871406e-01,7.563955676177329668e-01,-1.607952209003673083e+00,1.919937341779663464e+00,-6.911111462732582034e-01,6.943791434623149961e-01,-3.741156949447688174e+00,-1.129965928331362557e+00,1.606654923601239515e+00,1.336662400592928020e-02,-7.371481414104196217e-01,-6.806901412983326072e-01
5.051095961352233821e-02,-7.711607297966148744e-01,-2.079407561132604332e-01,9.147235326646673270e-01,1.636418959140425899e+00,-8.008193140191064430e-01,1.721654541961915141e+00,-5.334873594212908854e-01,-4.077486426354761107e-01,-1.577170233712455127e+00,-1.700614205976072255e-02,-4.059148391734045402e-01,-5.552992703260132279e-01,-2.239843451855152434e+00,1.808556629382896075e+00,-2.543854946917546017e-02,-5.135419755239511996e-01,5.410520574501923585e-01,1.207039662646547384e+00,-1.860251548993651527e+00,-8.911071154202993005e-01,-1.432797863120979676e+00,-1.336635282537223635e+00,-9.199738964598664914e-01,-9.849566764030321941e-01,5.650183850457694001e-01,7.592211829996180494e-01,1.742628026756329662e+00,-3.122872579317202746e+00,7.758480580246137626e-01
4.463776996712369716e-01,2.120871461953715009e+00,-2.593103927682375076e+00,-1.622768243979606950e+00,1.262361110302864464e+00,-2.294043164111977173e+00,2.234752241736591483e+00,1.021041255714180362e+00,5.604571563465398087e-01,7.975064251440561192e-01,-1.755545350256008996e+00,-6.355285947416915437e-01,2.824916452479598661e+00,-1.108522825529369760e+00,-5.742661322605358692e-02,-1.172419911431746842e+00,-8.686472698371989765e-01,-1.767781566470873145e+00,-5.735779380787836557e-01,1.765794804627976333e+00,-8.132753850581027066e-01,-6.715378995952370200e-01,-9.670647324897151398e-01,-7.662901761534174350e-01,1.581796349682724090e+00,-3.635153352996161047e-01,-7.717355063904701717e-01,-4.187193769315568637e-01,4.065693422622345676e-01,-1.082773548099903449e+00
-2.047276620619069121e+00,-3.344889182420003770e+00,-1.452359793788512210e+00,-1.451074763039223559e+00,-3.664998775028855404e-01,1.305957087780802883e+00,-7.328080203402693726e-01,3.123100008888397117e+00,-2.741651025957649312e-01,2.631357621630879162e+00,-2.286450281428660802e-01,3.828583225392515610e-01,3.991969796443871621e-01,-1.871161849136853572e+00,-1.954184010471633925e+00,-1.929206246400526847e+00,2.483035537218357458e+00,-3.514410442967350612e+00,2.295872795900245400e+00,1.434741315506771864e+00,3.813084759578134530e+00,-1.646284329309027017e+00,1.131169304710695350e-01,-3.696812740367709238e-01,-1.379003555601359565e+00,-7.262225530325219225e-01,2.731627827167979916e+00,-5.035971579558851108e-01,-1.901537319216830113e+00,-2.830326946135147015e+00
7.050903784263622132e-02,-1.959898756987445312e+00,1.219884102156928218e+00,-4.262963243644169453e-01,-2.558156672567853285e+00,1.301038005230120698e+00,3.630437773524535783e-01,8.266027637367083791e-01,-5.980896942439929420e-01,5.182177731547032984e-01,1.238244989505608684e+00,1.993050187452160449e+00,-1.773958190835574378e+00,-1.248144460649827536e+00,-3.284722339477383346e-01,5.567873383221221273e-01,1.465481946272820579e+00,2.745258536127969773e+00,-6.886374555070819137e-02,-3.610114855310465609e-01,3.086713010245377142e-01,-3.117625439979522017e+00,-8.449089915765684022e-01,5.375025205859396138e-01,-8.597989771527231317e-02,1.262276421151347749e+00,-1.547684965557492021e+00,1.676891311609435942e+00,7.191688032625574989e-01,2.399175317729324242e+00
1.393518869004023886e+00,3.225646626637481695e-01,-1.892804716334000492e+00,1.939595439154988332e+00,-1.719781948006051664e+00,-5.853547454025325170e-01,2.932924432469234954e-01,-1.224657703508906792e+00,-7.783434045368050613e-01,-1.099477964826566012e+00,-3.241519862954779896e+00,-4.878012814633031491e-01,2.010293673081415822e+00,9.856735172491501995e-01,9.577153412711063574e-01,1.429844029751919043e+00,-1.826308886812062049e+00,3.331472474655694960e+00,3.850324095004738489e-01,-7.378030464745111150e-01,-3.451106027596111403e+00,-5.557918554377303533e-01,8.941201607857240941e-01,2.302121996106699930e-01,1.245896732703653420e+00,7.176296905408575677e-01,-1.032143900121041125e-01,-1.971279559248279689e+00,6.316292300434723783e-01,-1.206938710881198251e-01
-1.008014921839202716e+00,2.644077436926712821e-01,1.873173281021870418e-01,1.718918229226064076e+00,6.536388774066052010e-01,1.646541701096183141e+00,-1.329870915608049042e+00,-1.716029679820464948e-01,9.445529913152319601e-01,-1.314221738721665034e+00,1.601380078615950220e+00,-1.254035732001893000e-01,7.798072838639260596e-01,-1.126520591300155250e+00,1.702765623731285372e+00,-2.494800329115439474e+00,-1.272981965710451580e-01,5.114815284313031007e+00,-1.672821330470449119e+00,-6.693110761036622502e-01,4.520609616059247937e-01,-2.690541864967289643e-01,4.813201372334102723e-02,1.642960329304812506e+00,3.674150870156696502e+00,2.423836650271886217e+00,4.826881880458364082e-02,1.172859623463552436e-01,-2.462930728814504699e-01,-2.515348509576353031e+00
4.650784264455185557e+00,2.019255714041724659e+00,-1.643970979063679616e+00,1.320606609412562360e+00,-1.489319468129212398e-01,2.570030933879134949e+00,2.807951446049431476e-01,2.311759265127653507e+00,1.275815308209571119e+00,-2.359900378225215090e-01,-1.607368457920809179e+00,-2.765831706721587069e-01,1.023926301520415860e+00,-4.186252194344199096e-02,-1.331693199789323545e+00,-6.232881064306917684e-01,1.611002219795105050e+00,-4.967119345458371193e-01,3.018147300886273587e-01,-1.190964803228041990e+00,-2.914986469994461649e-01,-9.444890997265519283e-01,-7.579182603275160801e-01,-3.696026871566581828e+00,-1.253966064537548553e+00,1.571078636839284615e+00,-2.793153240212654653e-01,1.602979491975783932e-01,-3.657892599452485793e-01,-3.966908278317380354e-01
3.717127999092278978e-01,-5.983786033109466107e-01,-9.453646063242592268e-01,-6.748787450245052888e-01,3.293302476314457827e+00,1.409451832557716111e+00,-2.706315094604808458e+00,3.073062503303989335e-01,-1.613219750170985289e+00,-1.605038654474329585e+00,-1.018370218902069135e+00,-4.933446753964501608e-01,1.202351596813826085e+00,-5.848023683470221501e-01,-1.190116057121431092e+00,3.856409276601538760e+00,-6.308578957479978877e-01,1.141205722417750978e+00,-1.189438359723981264e+00,1.596628884166543472e+00,7.346591746188357863e-01,-5.715698281308034812e-01,3.039936137273950290e-01,2.046070974540933562e+00,1.616245281812000112e+00,-4.167284114507246451e-01,-6.271660554639485463e-01,6.457731766908241244e-01,-1.165528315265147441e+00,1.138865199300556075e+00
2.600495722737167573e-02,-1.994857882587266928e+00,9.281171937145840101e-01,-8.887828449180457113e-01,3.464672858005083955e-01,1.693522206695992960e+00,2.367197952448746978e+00,-6.334741396429673099e-02,-2.161560582641351314e+00,1.433064548376660863e+00,1.576502135406560035e+00,-1.069708415977563387e+00,-1.279498807607368338e+00,-2.222396247436239647e-02,-1.909031914090656423e-01,-1.366458742382918867e+00,6.701595366399336617e-01,-1.916952737781668858e+00,-2.996114904291884873e+00,1.120215495431827746e+00,2.095429964909827802e+00,-2.008021716707947490e+00,8.119525799851925463e-01,-7.172776729900042225e-01,-1.254049002194642659e+00,-3.513277692169968769e-01,8.054847262474873482e-01,-1.697910208783253383e+00,1.566886277266599459e+00,-5.485168563063128611e-01
1.617418635511058689e+00,3.144513019676820509e+00,-1.029706572171736001e+00,-2.109312743014122749e+00,-5.071965209833539934e-01,1.076225167289373008e+00,-4.774257177443059219e-01,1.486552554412037708e+00,-3.843758620312457408e-01,3.442825226830682483e-01,6.311501797395162594e-01,1.921060787918742019e+00,-2.324794798585172184e-01,7.301810763010037064e-01,-2.738600818709283846e+00,6.523920388016509753e-01,-1.114283658982448966e+00,-2.293083075986426245e+00,7.716823905214632573e-01,-1.607366110827928019e+00,-1.572823396289809939e+00,6.555624412635016052e-01,-1.283000047034064395e-01,-1.469645141495998508e-01,1.021452645653344593e-01,2.174811617804617736e+00,-4.383060372188268272e-01,-2.359292036474597509e+00,1.387894370799901633e+00,-1.175321747506854475e+00
2.200401887217305674e+00,-1.096806688308348487e+00,1.803263212196950072e+00,2.331561206252233398e-01,-1.284912208001785849e+00,1.327788375692179779e+00,2.963093147645711412e+00,7.047370961115153598e-01,3.412088426172459332e+00,1.174100633510031910e+00,1.573275002049451698e+00,-1.174313073935177920e+00,6.560128863361968099e-01,1.725899716960405561e+00,1.884658208597375650e-01,7.794612460853390656e-01,1.468271670986553701e-01,-8.293196570576946147e-01,1.169240836063251826e-01,1.077962623883458315e+00,1.115360225842993991e+00,3.191813467494113432e-01,-2.134641934236714444e+00,-1.960340033290103756e+00,-1.147859180721648997e-01,-1.276326421725008320e+00,1.064440556919803882e+00,-2.462017454821057161e+00,3.284829601882647498e+00,-8.108342583483828525e-01
-3.335589545072791817e-01,6.061107211434432207e-01,-8.373026966344050345e-03,-3.378551075132958825e+00,-1.118456821877916729e+00,-1.468323442548552293e+00,6.609871555130293619e-02,-3.301269285799775938e-02,-1.187745584769436924e+00,-3.149045663894788571e+00,-6.163941231770589946e-01,1.395460468847622648e+00,2.993038209908855940e-01,-1.498973032684103091e+00,-3.092965361353614551e-01,-1.240992731768398305e-01,-9.349344732975123362e-01,7.874353155165449980e-01,9.490409260895356081e-01,-6.607164434192194236e-01,2.541264407936161707e+00,3.847832094369586786e-02,1.482988912335334142e+00,1.143751793857906041e+00,5.829877384898907167e-01,-1.378270817027321904e+00,4.402168830202762839e-01,-2.227200075131747781e+00,1.499149038872955586e-01,1.922273707922847796e+00
-3.517639414278449506e-01,2.240858633307291736e+00,-4.732381011818355132e-01,1.145327035034004348e+00,5.113725529658462721e-01,1.389053120253907592e+00,-1.838318056697332281e-01,-2.539333274674987262e+00,8.873887618906428632e-02,-9.857214679171005800e-01,-4.311982384818844882e-01,2.501882618651392498e+00,-1.370268431029591616e+00,1.789394058331686965e+00,-6.745345097332497986e-01,5.326749536361039539e-01,-1.038706218294590755e+00,5.078228695088906480e-02,8.285388255589865025e-01,-1.744868441322503738e+00,-4.751086237545705804e-01,1.513379494616275966e+00,9.850709151333143510e-01,4.423198887333613244e-02,-7.056028143843747769e-01,1.392021456557865910e+00,-1.577790119203681174e+00,1.167229129112254959e+00,-1.737931802687962657e+00,-6.282151452207234144e-01
1.520604857823314005e+00,1.875988365997746765e+00,-1.268085211935804590e+00,-2.051139389133416202e+00,3.109695242972301710e+00,-1.030081377793272912e+00,2.005967501678183496e+00,-2.278441829838337776e-02,-1.901033132607383935e+00,-1.620519796903678200e+00,5.805500035887729560e-01,-2.617297905728680263e+00,4.229970688197194351e-01,-4.763394892503637901e-01,2.768027428755916453e-01,-2.696993316351458114e-01,5.071947930614133515e-01,-2.404160881016633944e+00,-4.243558151596953376e-01,1.596925442409159901e+00,4.689228201337591329e-01,-7.532207799984617091e-01,4.350395450912875606e-01,-3.357928935378348134e-01,2.794345622839842797e-03,-2.909606049929284732e-01,8.461933687650486924e-01,1.593164902271885897e+00,-1.781908109552864383e+00,2.753629684917719977e-01
8.415320472036937061e-02,2.536184359440050606e+00,7.455590748231737397e-01,9.458163730922934942e-01,8.761847602333872054e-01,2.408486496414432132e+00,1.129697937875570601e-01,1.476875438087166259e+00,-7.119810833798225769e-01,4.336156544272163661e-03,-7.048218678817337324e-01,1.116694827326857910e-02,1.307709670388928824e+00,2.799311488947608950e-01,-9.554745088533168618e-01,-5.097170531040725594e-01,-4.619186106896855382e-01,2.392719886727567857e+00,8.802403517103236652e-01,1.381203223481765052e+00,-4.913715403510356405e-01,6.306269189651717566e-01,1.324586809152004108e+00,-1.118510984741479142e+00,5.665162227500282199e-01,-4.337114467262102591e-01,-2.690255634842692256e+00,-2.480184904690339920e+00,-9.832806186746556598e-01,-1.697231587738482261e+00
-1.244936466394086283e+00,1.142107248054424068e-01,1.540053357346725937e-01,5.549990058145877203e-01,-4.036309383558275288e-01,-2.671507245447366952e+00,2.896728693374343577e-01,-8.784836381423558604e-01,4.993745321344390808e-02,-6.540777988043224855e-01,3.026661012461683356e-02,1.041966540533434848e+00,1.412057792100808618e+00,-1.410767855138794102e+00,9.266474335808718710e-01,-9.481434484848829669e-01,1.903972401502989964e+00,-1.752674215622786358e+00,7.881899655757537149e-01,-2.974729500515664871e+00,3.364275331122378726e-02,-4.949093499098591309e-01,-3.432829197613400218e+00,6.209500016642712783e-01,1.469410904664910422e+00,-8.749936214498101883e-01,3.593378782328240373e+00,2.849950602001529276e+00,-7.852868541408142278e-01,2.077816831817056009e+00
2.264727802471035514e-02,-2.413667452662097812e+00,-1.242844157131933081e+00,-1.780507452478677921e-01,-3.620885879298134657e+00,9.597368768563927510e-01,7.703149773470091555e-02,1.463138723821926890e+00,1.536348993788220429e+00,1.505401685643493082e+00,1.222482496448447364e-01,4.457354476859714532e-01,3.327945495135944953e-01,-1.139898432108907178e+00,-2.659517910385065242e+00,6.986026772173951072e-01,2.509635365744408375e+00,1.282821179744714657e+00,3.384068841665036770e-02,-4.305526223733142227e-02,-1.707158193743481614e-02,7.123954752897549980e-01,-1.619686819528170715e-02,-1.633194880200396770e-01,-3.042471584943154395e-01,1.278465727870972124e+00,1.543724856582410876e+00,2.935958341242266845e-01,9.141102854418271806e-02,9.728483156304768009e-01
4.902647174630296312e-01,2.270944606790288312e+00,-1.814520009111840471e-01,-1.309249875329822510e+00,-5.767286049246895807e-01,-1.092731499551724550e+00,2.327046949700958933e+00,-1.950697756231463353e+00,1.710850588181694609e-01,-2.947427919568622601e-01,2.001141830122136422e+00,-4.451689793890881930e+00,-1.686754219987651515e+00,-1.802572136044066145e-02,1.204175438958337563e-01,2.328519669000100212e+00,4.743949511285425746e-01,-8.340348553175720436e-01,-1.937184817831149930e+00,3.014332272476967778e-01,6.929261369543060489e-01,-2.161658283349180698e-01,-6.773169966689163157e-01,1.007215847292948663e+00,-2.705007521991940500e+00,-1.394588589348275010e+00,2.497628413643742995e+00,-1.665797869583896806e-01,-3.222707900094331501e-01,-3.226980895335435084e-02
3.171239710086527080e-02,-1.308330417003348956e+00,-1.176840170367808192e+00,-4.228921576248226843e-01,-3.936905740406811405e-01,1.042577069976094339e+00,5.818005517874415278e-02,1.519606406133396925e+00,-1.150772285598989475e+00,6.553012934370567866e-01,8.734282107366877490e-01,-1.720421543664805153e+00,5.271298277260286769e-01,-1.459369319495319672e+00,4.587763825668476625e-01,3.162871670699463067e-01,1.850496044149363639e+00,-1.401223551640124354e+00,-4.598920827579675019e-01,3.560769278208357758e-01,4.031370624775988398e-01,1.022559500650871644e+00,-8.120202663991964442e-01,6.670809853512612575e-01,3.089841924656670513e-01,4.762024693616845328e-01,3.142249612167956840e+00,1.008899070463637804e+00,5.484080626041678563e-01,-2.131855193626229550e+00
-3.207415648749141202e+00,5.537688376294431780e-01,6.315142693252566719e-01,-5.869032600973081992e-01,3.725039066427265899e-01,1.314787032869913164e+00,2.236583819423944297e-01,-1.902050957777063900e+00,3.256658962590106565e-01,-1.153103386444000789e+00,-1.917249232477837850e-01,1.076686661924626920e+00,1.066279321521904425e-02,2.812862545627885513e+00,-9.175779761290316916e-01,4.720478055786687110e-01,-5.941222279663629369e-01,-7.838676579126687693e-01,-1.677431796643972017e+00,-3.402610347972767069e-01,-6.696957089634392180e-01,1.831932985075732434e+00,1.757691738655196678e+00,1.411430257223923235e+00,1.469396981622583531e-01,-1.334762775223802267e+00,-1.901789170969264475e+00,4.594882988785575217e-01,-1.123318428238002431e+00,-1.499534102992245099e+00
